i_gen,i_individual,accuracy,sparsity,random_value
34,12,0.6057692170143127,53.888888888888886,2
34,13,0.6153846383094788,65.27777777777779,2
34,14,0.6153846383094788,56.666666666666664,2
34,15,0.7211538553237915,74.44444444444444,2
34,16,0.817307710647583,100.0,2
34,17,0.8269230723381042,48.888888888888886,2
34,18,0.8365384340286255,100.0,2
34,19,0.8365384340286255,65.27777777777779,2
34,20,0.8461538553237915,48.61111111111111,2
34,21,0.8557692170143127,55.00000000000001,2
34,22,0.8653846383094788,58.333333333333336,2
34,23,0.9038461446762085,50.27777777777778,2
34,24,0.9038461446762085,58.05555555555556,2
35,0,0.25,58.611111111111114,2
35,1,0.25961539149284363,50.0,2
35,2,0.29807692766189575,57.77777777777777,2
35,3,0.32692307233810425,75.0,2
35,4,0.3365384638309479,66.66666666666666,2
35,5,0.42307692766189575,59.72222222222222,2
35,6,0.4615384638309479,65.27777777777779,2
35,7,0.48076921701431274,56.666666666666664,2
35,8,0.5192307829856873,65.27777777777779,2
35,9,0.5288461446762085,74.16666666666667,2
35,10,0.5288461446762085,49.44444444444444,2
35,11,0.5288461446762085,59.72222222222222,2
35,12,0.5384615659713745,51.94444444444445,2
35,13,0.5384615659713745,100.0,2
35,14,0.5480769276618958,66.66666666666666,2
35,15,0.557692289352417,51.66666666666667,2
35,16,0.625,77.77777777777779,2
35,17,0.8269230723381042,48.888888888888886,2
35,18,0.8365384340286255,100.0,2
35,19,0.8365384340286255,65.27777777777779,2
35,20,0.8461538553237915,48.61111111111111,2
35,21,0.8557692170143127,55.00000000000001,2
35,22,0.8653846383094788,58.333333333333336,2
35,23,0.9038461446762085,50.27777777777778,2
35,24,0.9038461446762085,58.05555555555556,2
36,0,0.2884615361690521,58.611111111111114,2
36,1,0.38461539149284363,48.05555555555556,2
36,2,0.42307692766189575,100.0,2
36,3,0.45192307233810425,59.44444444444444,2
36,4,0.4615384638309479,65.27777777777779,2
36,5,0.4711538553237915,55.55555555555556,2
36,6,0.5,58.333333333333336,2
36,7,0.5,82.5,2
36,8,0.5,56.666666666666664,2
36,9,0.5096153616905212,48.888888888888886,2
36,10,0.5192307829856873,49.166666666666664,2
36,11,0.5384615659713745,55.00000000000001,2
36,12,0.557692289352417,57.22222222222222,2
36,13,0.625,50.0,2
36,14,0.7884615659713745,74.16666666666667,2
36,15,0.8269230723381042,48.888888888888886,2
36,16,0.8269230723381042,74.16666666666667,2
36,17,0.8365384340286255,100.0,2
36,18,0.8365384340286255,65.27777777777779,2
36,19,0.8461538553237915,48.61111111111111,2
36,20,0.8557692170143127,55.00000000000001,2
36,21,0.8653846383094788,58.333333333333336,2
36,22,0.9038461446762085,50.27777777777778,2
36,23,0.9038461446762085,58.05555555555556,2
36,24,0.9038461446762085,51.94444444444445,2
37,0,0.21153846383094788,47.22222222222222,2
37,1,0.2211538404226303,74.16666666666667,2
37,2,0.23076923191547394,56.666666666666664,2
37,3,0.2788461446762085,50.27777777777778,2
37,4,0.2788461446762085,60.55555555555555,2
37,5,0.29807692766189575,57.22222222222222,2
37,6,0.375,51.94444444444445,2
37,7,0.4615384638309479,55.55555555555556,2
37,8,0.4711538553237915,55.833333333333336,2
37,9,0.49038460850715637,59.72222222222222,2
37,10,0.5,45.83333333333333,2
37,11,0.5096153616905212,49.72222222222222,2
37,12,0.5769230723381042,46.666666666666664,2
37,13,0.5961538553237915,100.0,2
37,14,0.6634615659713745,55.55555555555556,2
37,15,0.7788461446762085,50.0,2
37,16,0.8365384340286255,100.0,2
37,17,0.8365384340286255,65.27777777777779,2
37,18,0.8461538553237915,48.61111111111111,2
37,19,0.8557692170143127,55.00000000000001,2
37,20,0.8653846383094788,58.333333333333336,2
37,21,0.875,49.44444444444444,2
37,22,0.9038461446762085,50.27777777777778,2
37,23,0.9038461446762085,58.05555555555556,2
37,24,0.9038461446762085,51.94444444444445,2
38,0,0.11538461595773697,77.5,2
38,1,0.2788461446762085,52.22222222222223,2
38,2,0.3076923191547394,51.94444444444445,2
38,3,0.3076923191547394,48.333333333333336,2
38,4,0.4134615361690521,52.5,2
38,5,0.4326923191547394,49.166666666666664,2
38,6,0.4615384638309479,57.22222222222222,2
38,7,0.4615384638309479,51.94444444444445,2
38,8,0.4615384638309479,50.0,2
38,9,0.5384615659713745,49.44444444444444,2
38,10,0.5384615659713745,51.388888888888886,2
38,11,0.5480769276618958,55.27777777777778,2
38,12,0.557692289352417,57.22222222222222,2
38,13,0.5769230723381042,100.0,2
38,14,0.6153846383094788,52.77777777777778,2
38,15,0.7115384340286255,54.44444444444444,2
38,16,0.7596153616905212,49.44444444444444,2
38,17,0.8365384340286255,100.0,2
38,18,0.8461538553237915,48.61111111111111,2
38,19,0.8557692170143127,55.00000000000001,2
38,20,0.8653846383094788,58.333333333333336,2
38,21,0.875,49.44444444444444,2
38,22,0.9038461446762085,50.27777777777778,2
38,23,0.9038461446762085,58.05555555555556,2
38,24,0.9038461446762085,51.94444444444445,2
39,0,0.3461538553237915,46.94444444444444,2
39,1,0.375,58.333333333333336,2
39,2,0.42307692766189575,100.0,2
39,3,0.45192307233810425,51.66666666666667,2
39,4,0.45192307233810425,47.5,2
39,5,0.4615384638309479,46.94444444444444,2
39,6,0.4615384638309479,51.94444444444445,2
39,7,0.4711538553237915,49.72222222222222,2
39,8,0.48076921701431274,55.00000000000001,2
39,9,0.48076921701431274,49.166666666666664,2
39,10,0.5,55.00000000000001,2
39,11,0.5192307829856873,54.44444444444444,2
39,12,0.5192307829856873,45.55555555555556,2
39,13,0.5384615659713745,74.44444444444444,2
39,14,0.5384615659713745,55.55555555555556,2
39,15,0.5384615659713745,50.0,2
39,16,0.6730769276618958,84.16666666666667,2
39,17,0.8365384340286255,100.0,2
39,18,0.8461538553237915,48.61111111111111,2
39,19,0.8557692170143127,55.00000000000001,2
39,20,0.8653846383094788,58.333333333333336,2
39,21,0.875,49.44444444444444,2
39,22,0.9038461446762085,50.27777777777778,2
39,23,0.9038461446762085,58.05555555555556,2
39,24,0.9038461446762085,51.94444444444445,2
40,0,0.35576921701431274,58.611111111111114,2
40,1,0.36538460850715637,46.94444444444444,2
40,2,0.4134615361690521,100.0,2
40,3,0.45192307233810425,60.27777777777777,2
40,4,0.45192307233810425,54.44444444444444,2
40,5,0.4615384638309479,47.77777777777778,2
40,6,0.49038460850715637,73.88888888888889,2
40,7,0.49038460850715637,56.111111111111114,2
40,8,0.5288461446762085,50.0,2
40,9,0.5384615659713745,46.94444444444444,2
40,10,0.5384615659713745,52.77777777777778,2
40,11,0.557692289352417,45.0,2
40,12,0.557692289352417,54.44444444444444,2
40,13,0.5769230723381042,73.88888888888889,2
40,14,0.625,52.22222222222223,2
40,15,0.7115384340286255,57.49999999999999,2
40,16,0.7211538553237915,58.05555555555556,2
40,17,0.8365384340286255,100.0,2
40,18,0.8461538553237915,48.61111111111111,2
40,19,0.8557692170143127,55.00000000000001,2
40,20,0.8653846383094788,58.333333333333336,2
40,21,0.875,49.44444444444444,2
40,22,0.9038461446762085,50.27777777777778,2
40,23,0.9038461446762085,58.05555555555556,2
40,24,0.9038461446762085,51.94444444444445,2
41,0,0.21153846383094788,54.72222222222223,2
41,1,0.3461538553237915,50.0,2
41,2,0.36538460850715637,52.5,2
41,3,0.39423078298568726,49.166666666666664,2
41,4,0.4615384638309479,54.44444444444444,2
41,5,0.4615384638309479,49.166666666666664,2
41,6,0.4711538553237915,54.44444444444444,2
41,7,0.49038460850715637,49.166666666666664,2
41,8,0.5192307829856873,48.888888888888886,2
41,9,0.5192307829856873,48.61111111111111,2
41,10,0.5384615659713745,54.44444444444444,2
41,11,0.5384615659713745,50.0,2
41,12,0.567307710647583,100.0,2
41,13,0.6730769276618958,51.94444444444445,2
41,14,0.7307692170143127,50.83333333333333,2
41,15,0.7692307829856873,57.22222222222222,2
41,16,0.7692307829856873,49.44444444444444,2
41,17,0.8365384340286255,100.0,2
41,18,0.8461538553237915,48.61111111111111,2
41,19,0.8557692170143127,55.00000000000001,2
41,20,0.8653846383094788,58.333333333333336,2
41,21,0.875,49.44444444444444,2
41,22,0.9038461446762085,50.27777777777778,2
41,23,0.9038461446762085,58.05555555555556,2
41,24,0.9038461446762085,51.94444444444445,2
42,0,0.2211538404226303,54.166666666666664,2
42,1,0.26923078298568726,77.77777777777779,2
42,2,0.29807692766189575,50.27777777777778,2
42,3,0.375,58.611111111111114,2
42,4,0.4134615361690521,56.666666666666664,2
42,5,0.42307692766189575,65.27777777777779,2
42,6,0.4326923191547394,54.72222222222223,2
42,7,0.4615384638309479,50.27777777777778,2
42,8,0.4615384638309479,100.0,2
42,9,0.4711538553237915,75.0,2
42,10,0.48076921701431274,52.5,2
42,11,0.49038460850715637,53.888888888888886,2
42,12,0.5,50.0,2
42,13,0.5288461446762085,54.44444444444444,2
42,14,0.5288461446762085,49.72222222222222,2
42,15,0.6057692170143127,65.27777777777779,2
42,16,0.6346153616905212,48.888888888888886,2
42,17,0.8365384340286255,100.0,2
42,18,0.8461538553237915,48.61111111111111,2
42,19,0.8557692170143127,55.00000000000001,2
42,20,0.8653846383094788,58.333333333333336,2
42,21,0.875,49.44444444444444,2
42,22,0.9038461446762085,50.27777777777778,2
42,23,0.9038461446762085,58.05555555555556,2
42,24,0.9038461446762085,51.94444444444445,2
43,0,0.3076923191547394,58.611111111111114,2
43,1,0.32692307233810425,54.166666666666664,2
43,2,0.4038461446762085,49.44444444444444,2
43,3,0.4038461446762085,52.77777777777778,2
43,4,0.4134615361690521,45.83333333333333,2
43,5,0.42307692766189575,49.44444444444444,2
43,6,0.4326923191547394,51.94444444444445,2
43,7,0.4423076808452606,52.22222222222223,2
43,8,0.5288461446762085,50.0,2
43,9,0.5384615659713745,55.55555555555556,2
43,10,0.5384615659713745,50.55555555555556,2
43,11,0.5384615659713745,51.66666666666667,2
43,12,0.567307710647583,65.27777777777779,2
43,13,0.5769230723381042,48.61111111111111,2
43,14,0.5865384340286255,49.44444444444444,2
43,15,0.6346153616905212,74.16666666666667,2
43,16,0.7019230723381042,100.0,2
43,17,0.8365384340286255,100.0,2
43,18,0.8461538553237915,48.61111111111111,2
43,19,0.8557692170143127,55.00000000000001,2
43,20,0.8653846383094788,58.333333333333336,2
43,21,0.875,49.44444444444444,2
43,22,0.9038461446762085,50.27777777777778,2
43,23,0.9038461446762085,58.05555555555556,2
43,24,0.9038461446762085,51.94444444444445,2
44,0,0.1538461595773697,100.0,2
44,1,0.35576921701431274,50.0,2
44,2,0.36538460850715637,65.27777777777779,2
44,3,0.4038461446762085,61.94444444444444,2
44,4,0.4326923191547394,51.388888888888886,2
44,5,0.4615384638309479,49.166666666666664,2
44,6,0.5096153616905212,77.5,2
44,7,0.5096153616905212,53.05555555555556,2
44,8,0.5288461446762085,63.888888888888886,2
44,9,0.5384615659713745,65.27777777777779,2
44,10,0.5480769276618958,74.16666666666667,2
44,11,0.5769230723381042,52.77777777777778,2
44,12,0.5961538553237915,57.22222222222222,2
44,13,0.6442307829856873,43.888888888888886,2
44,14,0.692307710647583,46.94444444444444,2
44,15,0.692307710647583,48.61111111111111,2
44,16,0.7019230723381042,51.94444444444445,2
44,17,0.8365384340286255,100.0,2
44,18,0.8461538553237915,48.61111111111111,2
44,19,0.8557692170143127,55.00000000000001,2
44,20,0.8653846383094788,58.333333333333336,2
44,21,0.875,49.44444444444444,2
44,22,0.9038461446762085,50.27777777777778,2
44,23,0.9038461446762085,58.05555555555556,2
44,24,0.9038461446762085,51.94444444444445,2
45,0,0.20192307233810425,55.27777777777778,2
45,1,0.38461539149284363,46.94444444444444,2
45,2,0.4423076808452606,51.94444444444445,2
45,3,0.4423076808452606,51.11111111111111,2
45,4,0.4711538553237915,56.111111111111114,2
45,5,0.49038460850715637,49.72222222222222,2
45,6,0.5,61.94444444444444,2
45,7,0.5096153616905212,49.166666666666664,2
45,8,0.5384615659713745,48.61111111111111,2
45,9,0.5384615659713745,49.44444444444444,2
45,10,0.5769230723381042,51.11111111111111,2
45,11,0.5865384340286255,74.16666666666667,2
45,12,0.5961538553237915,58.611111111111114,2
45,13,0.6346153616905212,100.0,2
45,14,0.692307710647583,50.0,2
45,15,0.7211538553237915,50.0,2
45,16,0.7211538553237915,51.11111111111111,2
45,17,0.8365384340286255,100.0,2
45,18,0.8461538553237915,48.61111111111111,2
45,19,0.8557692170143127,55.00000000000001,2
45,20,0.8653846383094788,58.333333333333336,2
45,21,0.875,49.44444444444444,2
45,22,0.9038461446762085,50.27777777777778,2
45,23,0.9038461446762085,58.05555555555556,2
45,24,0.9038461446762085,51.94444444444445,2
46,0,0.25961539149284363,52.5,2
46,1,0.3076923191547394,60.27777777777777,2
46,2,0.3461538553237915,50.0,2
46,3,0.4615384638309479,46.94444444444444,2
46,4,0.4711538553237915,49.44444444444444,2
46,5,0.4711538553237915,52.5,2
46,6,0.5192307829856873,51.11111111111111,2
46,7,0.5288461446762085,62.5,2
46,8,0.5384615659713745,80.55555555555556,2
46,9,0.557692289352417,50.0,2
46,10,0.567307710647583,100.0,2
46,11,0.5769230723381042,74.44444444444444,2
46,12,0.5961538553237915,53.888888888888886,2
46,13,0.5961538553237915,51.66666666666667,2
46,14,0.6057692170143127,74.16666666666667,2
46,15,0.6442307829856873,55.00000000000001,2
46,16,0.6442307829856873,49.44444444444444,2
46,17,0.8365384340286255,100.0,2
46,18,0.8461538553237915,48.61111111111111,2
46,19,0.8557692170143127,55.00000000000001,2
46,20,0.8653846383094788,58.333333333333336,2
46,21,0.875,49.44444444444444,2
46,22,0.9038461446762085,50.27777777777778,2
46,23,0.9038461446762085,58.05555555555556,2
46,24,0.9038461446762085,51.94444444444445,2
47,0,0.39423078298568726,65.27777777777779,2
47,1,0.4326923191547394,100.0,2
47,2,0.4423076808452606,51.11111111111111,2
47,3,0.4423076808452606,49.166666666666664,2
47,4,0.45192307233810425,48.888888888888886,2
47,5,0.45192307233810425,51.66666666666667,2
47,6,0.4615384638309479,80.55555555555556,2
47,7,0.4615384638309479,52.22222222222223,2
47,8,0.4615384638309479,50.0,2
47,9,0.48076921701431274,49.166666666666664,2
47,10,0.48076921701431274,51.66666666666667,2
47,11,0.5192307829856873,52.5,2
47,12,0.5288461446762085,55.27777777777778,2
47,13,0.5384615659713745,46.94444444444444,2
47,14,0.5480769276618958,48.888888888888886,2
47,15,0.557692289352417,51.94444444444445,2
47,16,0.692307710647583,51.388888888888886,2
47,17,0.8365384340286255,100.0,2
47,18,0.8461538553237915,48.61111111111111,2
47,19,0.8557692170143127,55.00000000000001,2
47,20,0.8653846383094788,58.333333333333336,2
47,21,0.875,49.44444444444444,2
47,22,0.9038461446762085,50.27777777777778,2
47,23,0.9038461446762085,58.05555555555556,2
47,24,0.9038461446762085,51.94444444444445,2
48,0,0.3365384638309479,51.11111111111111,2
48,1,0.36538460850715637,52.22222222222223,2
48,2,0.4326923191547394,50.27777777777778,2
48,3,0.4326923191547394,49.72222222222222,2
48,4,0.4423076808452606,55.27777777777778,2
48,5,0.4615384638309479,54.44444444444444,2
48,6,0.49038460850715637,54.44444444444444,2
48,7,0.5,46.111111111111114,2
48,8,0.5,57.49999999999999,2
48,9,0.5096153616905212,100.0,2
48,10,0.5096153616905212,50.0,2
48,11,0.5192307829856873,60.27777777777777,2
48,12,0.5192307829856873,71.94444444444444,2
48,13,0.5384615659713745,53.333333333333336,2
48,14,0.5384615659713745,46.94444444444444,2
48,15,0.5384615659713745,47.22222222222222,2
48,16,0.807692289352417,49.166666666666664,2
48,17,0.8365384340286255,100.0,2
48,18,0.8461538553237915,48.61111111111111,2
48,19,0.8557692170143127,55.00000000000001,2
48,20,0.8653846383094788,58.333333333333336,2
48,21,0.875,49.44444444444444,2
48,22,0.9038461446762085,50.27777777777778,2
48,23,0.9038461446762085,58.05555555555556,2
48,24,0.9038461446762085,51.94444444444445,2
49,0,0.2211538404226303,56.666666666666664,2
49,1,0.2788461446762085,54.72222222222223,2
49,2,0.36538460850715637,48.333333333333336,2
49,3,0.4134615361690521,54.44444444444444,2
49,4,0.45192307233810425,50.83333333333333,2
49,5,0.4711538553237915,100.0,2
49,6,0.5288461446762085,55.55555555555556,2
49,7,0.5288461446762085,50.27777777777778,2
49,8,0.5288461446762085,50.27777777777778,2
49,9,0.5384615659713745,57.22222222222222,2
49,10,0.5384615659713745,49.44444444444444,2
49,11,0.567307710647583,74.16666666666667,2
49,12,0.5865384340286255,50.0,2
49,13,0.625,58.05555555555556,2
49,14,0.6346153616905212,53.888888888888886,2
49,15,0.6538461446762085,60.27777777777777,2
49,16,0.7115384340286255,80.55555555555556,2
49,17,0.8365384340286255,100.0,2
49,18,0.8461538553237915,48.61111111111111,2
49,19,0.8557692170143127,55.00000000000001,2
49,20,0.8653846383094788,58.333333333333336,2
49,21,0.875,49.44444444444444,2
49,22,0.9038461446762085,50.27777777777778,2
49,23,0.9038461446762085,58.05555555555556,2
49,24,0.9038461446762085,51.94444444444445,2
50,0,0.16346153616905212,49.72222222222222,2
50,1,0.32692307233810425,49.166666666666664,2
50,2,0.4134615361690521,60.27777777777777,2
50,3,0.4615384638309479,50.0,2
50,4,0.48076921701431274,56.111111111111114,2
50,5,0.48076921701431274,49.44444444444444,2
50,6,0.5,100.0,2
50,7,0.5192307829856873,49.72222222222222,2
50,8,0.5288461446762085,56.111111111111114,2
50,9,0.5384615659713745,53.888888888888886,2
50,10,0.5865384340286255,53.05555555555556,2
50,11,0.6057692170143127,58.611111111111114,2
50,12,0.6153846383094788,55.55555555555556,2
50,13,0.6346153616905212,48.888888888888886,2
50,14,0.6346153616905212,44.166666666666664,2
50,15,0.6538461446762085,77.5,2
50,16,0.8269230723381042,48.888888888888886,2
50,17,0.8365384340286255,100.0,2
50,18,0.8461538553237915,48.61111111111111,2
50,19,0.8557692170143127,55.00000000000001,2
50,20,0.8653846383094788,58.333333333333336,2
50,21,0.875,49.44444444444444,2
50,22,0.9038461446762085,50.27777777777778,2
50,23,0.9038461446762085,58.05555555555556,2
50,24,0.9038461446762085,51.94444444444445,2
51,0,0.20192307233810425,56.111111111111114,2
51,1,0.2788461446762085,53.61111111111111,2
51,2,0.4423076808452606,51.94444444444445,2
51,3,0.4423076808452606,65.27777777777779,2
51,4,0.45192307233810425,50.0,2
51,5,0.4615384638309479,46.38888888888889,2
51,6,0.4711538553237915,53.888888888888886,2
51,7,0.48076921701431274,49.44444444444444,2
51,8,0.49038460850715637,100.0,2
51,9,0.5,50.83333333333333,2
51,10,0.5192307829856873,48.61111111111111,2
51,11,0.5192307829856873,45.0,2
51,12,0.5288461446762085,55.27777777777778,2
51,13,0.5384615659713745,55.27777777777778,2
51,14,0.557692289352417,49.44444444444444,2
51,15,0.567307710647583,50.27777777777778,2
51,16,0.7115384340286255,50.55555555555556,2
51,17,0.8365384340286255,100.0,2
51,18,0.8461538553237915,48.61111111111111,2
51,19,0.8557692170143127,55.00000000000001,2
51,20,0.8653846383094788,58.333333333333336,2
51,21,0.875,49.44444444444444,2
51,22,0.9038461446762085,50.27777777777778,2
51,23,0.9038461446762085,58.05555555555556,2
51,24,0.9038461446762085,51.94444444444445,2
52,0,0.10576923191547394,46.94444444444444,2
52,1,0.24038460850715637,63.888888888888886,2
52,2,0.25,55.27777777777778,2
52,3,0.39423078298568726,50.55555555555556,2
52,4,0.4134615361690521,48.888888888888886,2
52,5,0.42307692766189575,100.0,2
52,6,0.4423076808452606,49.72222222222222,2
52,7,0.49038460850715637,53.888888888888886,2
52,8,0.5,51.94444444444445,2
52,9,0.5096153616905212,55.27777777777778,2
52,10,0.5096153616905212,52.5,2
52,11,0.5288461446762085,53.05555555555556,2
52,12,0.5288461446762085,54.72222222222223,2
52,13,0.5384615659713745,76.94444444444444,2
52,14,0.5384615659713745,51.66666666666667,2
52,15,0.5961538553237915,50.0,2
52,16,0.6730769276618958,51.388888888888886,2
52,17,0.8365384340286255,100.0,2
52,18,0.8461538553237915,48.61111111111111,2
52,19,0.8557692170143127,55.00000000000001,2
52,20,0.8653846383094788,58.333333333333336,2
52,21,0.875,49.44444444444444,2
52,22,0.9038461446762085,50.27777777777778,2
52,23,0.9038461446762085,58.05555555555556,2
52,24,0.9038461446762085,51.94444444444445,2
53,0,0.17307692766189575,61.111111111111114,2
53,1,0.38461539149284363,49.44444444444444,2
53,2,0.4326923191547394,74.16666666666667,2
53,3,0.4615384638309479,54.44444444444444,2
53,4,0.4615384638309479,54.166666666666664,2
53,5,0.4615384638309479,50.0,2
53,6,0.5,49.44444444444444,2
53,7,0.5096153616905212,74.44444444444444,2
53,8,0.5288461446762085,54.166666666666664,2
53,9,0.5384615659713745,61.111111111111114,2
53,10,0.5769230723381042,100.0,2
53,11,0.5865384340286255,77.5,2
53,12,0.6057692170143127,84.16666666666667,2
53,13,0.625,61.111111111111114,2
53,14,0.6538461446762085,59.166666666666664,2
53,15,0.6634615659713745,49.166666666666664,2
53,16,0.8365384340286255,100.0,2
53,17,0.8461538553237915,48.61111111111111,2
53,18,0.8557692170143127,55.00000000000001,2
53,19,0.8653846383094788,58.333333333333336,2
53,20,0.875,49.44444444444444,2
53,21,0.875,48.61111111111111,2
53,22,0.9038461446762085,50.27777777777778,2
53,23,0.9038461446762085,58.05555555555556,2
53,24,0.9038461446762085,51.94444444444445,2
54,0,0.2884615361690521,48.333333333333336,2
54,1,0.45192307233810425,49.72222222222222,2
54,2,0.4615384638309479,50.55555555555556,2
54,3,0.4615384638309479,49.44444444444444,2
54,4,0.4615384638309479,52.22222222222223,2
54,5,0.4711538553237915,49.72222222222222,2
54,6,0.5096153616905212,50.0,2
54,7,0.5192307829856873,52.22222222222223,2
54,8,0.5192307829856873,47.5,2
54,9,0.5384615659713745,51.94444444444445,2
54,10,0.5384615659713745,51.388888888888886,2
54,11,0.5480769276618958,52.77777777777778,2
54,12,0.6057692170143127,51.388888888888886,2
54,13,0.692307710647583,51.388888888888886,2
54,14,0.7403846383094788,55.833333333333336,2
54,15,0.7980769276618958,100.0,2
54,16,0.8461538553237915,48.61111111111111,2
54,17,0.8557692170143127,55.00000000000001,2
54,18,0.8557692170143127,50.27777777777778,2
54,19,0.8653846383094788,58.333333333333336,2
54,20,0.875,49.44444444444444,2
54,21,0.875,48.61111111111111,2
54,22,0.9038461446762085,50.27777777777778,2
54,23,0.9038461446762085,58.05555555555556,2
54,24,0.9038461446762085,51.94444444444445,2
55,0,0.23076923191547394,48.05555555555556,2
55,1,0.26923078298568726,51.11111111111111,2
55,2,0.36538460850715637,46.666666666666664,2
55,3,0.4326923191547394,48.333333333333336,2
55,4,0.4423076808452606,49.72222222222222,2
55,5,0.45192307233810425,52.5,2
55,6,0.45192307233810425,50.0,2
55,7,0.4615384638309479,61.111111111111114,2
55,8,0.4615384638309479,53.61111111111111,2
55,9,0.4711538553237915,50.0,2
55,10,0.48076921701431274,52.77777777777778,2
55,11,0.5,54.72222222222223,2
55,12,0.5,100.0,2
55,13,0.5192307829856873,51.388888888888886,2
55,14,0.5192307829856873,45.0,2
55,15,0.5288461446762085,61.111111111111114,2
55,16,0.7596153616905212,56.111111111111114,2
55,17,0.8557692170143127,55.00000000000001,2
55,18,0.8557692170143127,50.27777777777778,2
55,19,0.8653846383094788,58.333333333333336,2
55,20,0.875,49.44444444444444,2
55,21,0.875,48.61111111111111,2
55,22,0.9038461446762085,50.27777777777778,2
55,23,0.9038461446762085,58.05555555555556,2
55,24,0.9038461446762085,51.94444444444445,2
56,0,0.36538460850715637,49.166666666666664,2
56,1,0.4134615361690521,49.72222222222222,2
56,2,0.4423076808452606,48.05555555555556,2
56,3,0.4615384638309479,50.55555555555556,2
56,4,0.4615384638309479,51.11111111111111,2
56,5,0.4711538553237915,47.5,2
56,6,0.49038460850715637,51.388888888888886,2
56,7,0.5,60.27777777777777,2
56,8,0.5096153616905212,45.83333333333333,2
56,9,0.5192307829856873,100.0,2
56,10,0.5288461446762085,54.44444444444444,2
56,11,0.5384615659713745,51.66666666666667,2
56,12,0.5769230723381042,51.388888888888886,2
56,13,0.5865384340286255,45.55555555555556,2
56,14,0.5961538553237915,50.0,2
56,15,0.7692307829856873,61.111111111111114,2
56,16,0.817307710647583,51.66666666666667,2
56,17,0.8557692170143127,55.00000000000001,2
56,18,0.8557692170143127,50.27777777777778,2
56,19,0.8653846383094788,58.333333333333336,2
56,20,0.875,49.44444444444444,2
56,21,0.875,48.61111111111111,2
56,22,0.9038461446762085,50.27777777777778,2
56,23,0.9038461446762085,58.05555555555556,2
56,24,0.9038461446762085,51.94444444444445,2
57,0,0.2884615361690521,55.55555555555556,2
57,1,0.45192307233810425,51.66666666666667,2
57,2,0.45192307233810425,51.388888888888886,2
57,3,0.4615384638309479,48.61111111111111,2
57,4,0.4711538553237915,53.888888888888886,2
57,5,0.5,49.72222222222222,2
57,6,0.5192307829856873,57.22222222222222,2
57,7,0.5192307829856873,49.72222222222222,2
57,8,0.5384615659713745,50.27777777777778,2
57,9,0.5384615659713745,54.44444444444444,2
57,10,0.5384615659713745,50.27777777777778,2
57,11,0.5865384340286255,53.333333333333336,2
57,12,0.6346153616905212,50.0,2
57,13,0.6442307829856873,51.388888888888886,2
57,14,0.6538461446762085,49.44444444444444,2
57,15,0.7019230723381042,100.0,2
57,16,0.7692307829856873,55.00000000000001,2
57,17,0.8557692170143127,55.00000000000001,2
57,18,0.8557692170143127,50.27777777777778,2
57,19,0.8653846383094788,58.333333333333336,2
57,20,0.875,49.44444444444444,2
57,21,0.875,48.61111111111111,2
57,22,0.9038461446762085,50.27777777777778,2
57,23,0.9038461446762085,58.05555555555556,2
57,24,0.9038461446762085,51.94444444444445,2
58,0,0.25,47.77777777777778,2
58,1,0.3076923191547394,48.888888888888886,2
58,2,0.3365384638309479,46.666666666666664,2
58,3,0.4038461446762085,100.0,2
58,4,0.4615384638309479,46.94444444444444,2
58,5,0.4711538553237915,54.44444444444444,2
58,6,0.48076921701431274,49.44444444444444,2
58,7,0.48076921701431274,49.72222222222222,2
58,8,0.48076921701431274,51.11111111111111,2
58,9,0.49038460850715637,53.61111111111111,2
58,10,0.49038460850715637,63.888888888888886,2
58,11,0.5,50.0,2
58,12,0.5096153616905212,54.44444444444444,2
58,13,0.5288461446762085,56.111111111111114,2
58,14,0.5384615659713745,46.94444444444444,2
58,15,0.567307710647583,56.388888888888886,2
58,16,0.7980769276618958,49.72222222222222,2
58,17,0.8557692170143127,55.00000000000001,2
58,18,0.8557692170143127,50.27777777777778,2
58,19,0.8653846383094788,58.333333333333336,2
58,20,0.875,49.44444444444444,2
58,21,0.875,48.61111111111111,2
58,22,0.9038461446762085,50.27777777777778,2
58,23,0.9038461446762085,58.05555555555556,2
58,24,0.9038461446762085,51.94444444444445,2
59,0,0.13461539149284363,51.94444444444445,2
59,1,0.29807692766189575,48.888888888888886,2
59,2,0.3461538553237915,100.0,2
59,3,0.375,52.77777777777778,2
59,4,0.4615384638309479,50.27777777777778,2
59,5,0.4615384638309479,58.611111111111114,2
59,6,0.48076921701431274,57.22222222222222,2
59,7,0.5,54.44444444444444,2
59,8,0.5192307829856873,43.888888888888886,2
59,9,0.5384615659713745,49.72222222222222,2
59,10,0.5480769276618958,52.77777777777778,2
59,11,0.5480769276618958,48.333333333333336,2
59,12,0.5480769276618958,53.888888888888886,2
59,13,0.5769230723381042,51.388888888888886,2
59,14,0.5769230723381042,48.888888888888886,2
59,15,0.692307710647583,55.27777777777778,2
59,16,0.75,50.0,2
59,17,0.8557692170143127,55.00000000000001,2
59,18,0.8557692170143127,50.27777777777778,2
59,19,0.8653846383094788,58.333333333333336,2
59,20,0.875,49.44444444444444,2
59,21,0.875,48.61111111111111,2
59,22,0.9038461446762085,50.27777777777778,2
59,23,0.9038461446762085,58.05555555555556,2
59,24,0.9038461446762085,51.94444444444445,2
60,0,0.23076923191547394,50.55555555555556,2
