model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,12,0.7257435321807861,0.8661971688270569,0.7222222089767456,0.6874799132347107,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,13,0.7301346659660339,0.8591549396514893,0.8333333134651184,0.6431336998939514,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,14,0.7321299910545349,0.8309859037399292,0.8888888955116272,0.6277415752410889,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,15,0.6622670292854309,0.9295774698257446,1.0,0.5817245244979858,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,16,0.665524959564209,0.922535240650177,1.0,0.6382285356521606,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,17,0.671942949295044,0.9154929518699646,1.0,0.594780445098877,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,18,0.6607935428619385,0.908450722694397,0.8333333134651184,0.7279313802719116,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,19,0.7066890001296997,0.8802816867828369,1.0,0.6291776895523071,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,20,0.6749027967453003,0.8873239159584045,0.9444444179534912,0.6106594800949097,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,21,0.6494603157043457,0.9295774698257446,1.0,0.5819206833839417,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,22,0.6503991484642029,0.922535240650177,0.9444444179534912,0.6009728908538818,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,23,0.6440132856369019,0.9366196990013123,0.9444444179534912,0.5997061729431152,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,24,0.6345199942588806,0.9366196990013123,1.0,0.5730555057525635,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,25,0.6486946940422058,0.9154929518699646,0.8888888955116272,0.5998398661613464,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,26,0.6404907703399658,0.9154929518699646,0.9444444179534912,0.5958213806152344,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,27,0.6690188646316528,0.8732394576072693,0.9444444179534912,0.5863045454025269,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,28,0.6676427125930786,0.9014084339141846,0.9444444179534912,0.5994802117347717,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,29,0.6547359824180603,0.922535240650177,1.0,0.5902133584022522,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,30,0.6585283279418945,0.908450722694397,1.0,0.5802195072174072,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,31,0.6764342188835144,0.8943662047386169,0.9444444179534912,0.6568958759307861,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,32,0.6585919857025146,0.922535240650177,1.0,0.6101012825965881,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,33,0.6454177498817444,0.9436619877815247,1.0,0.5880858302116394,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,34,0.6477712392807007,0.9154929518699646,0.9444444179534912,0.5963758230209351,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,35,0.6359899044036865,0.9436619877815247,1.0,0.5788971185684204,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,36,0.6381485462188721,0.9366196990013123,1.0,0.5664570331573486,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,37,0.6247237324714661,0.9507042169570923,1.0,0.5974915623664856,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,38,0.6224789023399353,0.9436619877815247,1.0,0.5732370615005493,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,39,0.6215845346450806,0.9577465057373047,0.8888888955116272,0.5945816040039062,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,40,0.6169436573982239,0.9436619877815247,1.0,0.5662033557891846,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,41,0.6323522925376892,0.9507042169570923,0.9444444179534912,0.5852141976356506,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,42,0.6376332640647888,0.9366196990013123,1.0,0.6113426685333252,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,43,0.6234815716743469,0.9436619877815247,1.0,0.5831074714660645,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,44,0.6300250291824341,0.9436619877815247,1.0,0.5820052623748779,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,45,0.6428593993186951,0.9366196990013123,1.0,0.5816744565963745,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,46,0.6675563454627991,0.9154929518699646,0.9444444179534912,0.6262811422348022,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,47,0.6484093070030212,0.922535240650177,1.0,0.5938594341278076,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,48,0.6373484134674072,0.9436619877815247,1.0,0.5793029069900513,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,0,49,0.63060063123703,0.9507042169570923,0.9444444179534912,0.6109116673469543,100.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,0,1.0884684324264526,0.3661971688270569,0.3333333432674408,1.0213356018066406,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,1,1.0640827417373657,0.4084506928920746,0.4444444477558136,1.0519601106643677,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,2,0.9945735931396484,0.5563380122184753,0.6111111044883728,0.9713783264160156,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,3,0.9306240081787109,0.5985915660858154,0.6111111044883728,0.7896494269371033,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,4,0.9085426330566406,0.6619718074798584,0.7222222089767456,0.9240702390670776,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,5,0.8947479724884033,0.6408450603485107,0.6111111044883728,0.8762294054031372,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,6,0.872430682182312,0.6549295783042908,0.7777777910232544,0.8470136523246765,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,7,0.8098586201667786,0.8028169274330139,0.7777777910232544,0.8916457891464233,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,8,0.7893800139427185,0.7957746386528015,0.7222222089767456,0.8019267320632935,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,9,0.7537813186645508,0.8450704216957092,0.7777777910232544,0.8972445726394653,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,10,0.7422757744789124,0.8661971688270569,0.7222222089767456,0.7492051124572754,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,11,0.7132645845413208,0.8943662047386169,0.8333333134651184,0.6911388635635376,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,12,0.7116756439208984,0.8732394576072693,0.8333333134651184,0.7268948554992676,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,13,0.7001544237136841,0.8732394576072693,0.8333333134651184,0.9511263370513916,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,14,0.7058855891227722,0.8732394576072693,0.8888888955116272,0.6807104349136353,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,15,0.6867956519126892,0.8873239159584045,0.7777777910232544,0.8753630518913269,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,16,0.6879942417144775,0.8732394576072693,0.9444444179534912,0.665336012840271,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,17,0.6830401420593262,0.9154929518699646,0.9444444179534912,0.6974731683731079,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,18,0.7094190120697021,0.8591549396514893,0.7222222089767456,0.763886570930481,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,19,0.6994393467903137,0.908450722694397,0.8888888955116272,0.775848388671875,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,20,0.6666820049285889,0.908450722694397,0.8888888955116272,0.6940374374389648,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,21,0.6712914705276489,0.9154929518699646,0.9444444179534912,0.7061091065406799,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,22,0.6610527038574219,0.922535240650177,0.8888888955116272,0.7829480171203613,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,23,0.6692433953285217,0.9154929518699646,0.9444444179534912,0.6642659902572632,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,24,0.6732690334320068,0.908450722694397,0.9444444179534912,0.6809410452842712,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,25,0.6815401911735535,0.9014084339141846,0.7777777910232544,0.6619880199432373,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,26,0.6593154072761536,0.9154929518699646,0.8888888955116272,0.6486814022064209,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,27,0.7034183144569397,0.8873239159584045,0.8888888955116272,0.6611472964286804,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,28,0.6969043016433716,0.8521126508712769,0.8333333134651184,0.6401219367980957,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,29,0.6754854321479797,0.8943662047386169,0.7777777910232544,1.0971355438232422,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,30,0.6734318733215332,0.8943662047386169,0.9444444179534912,0.6641924381256104,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,31,0.6789915561676025,0.9154929518699646,0.8888888955116272,0.6472195386886597,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,32,0.6806774735450745,0.9014084339141846,0.8888888955116272,0.7127991318702698,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,33,0.6685131192207336,0.9295774698257446,0.9444444179534912,0.645917534828186,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,34,0.6792917251586914,0.8732394576072693,0.8333333134651184,0.6682275533676147,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,35,0.7016342282295227,0.8802816867828369,0.9444444179534912,0.7174371480941772,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,36,0.6604855060577393,0.9154929518699646,0.9444444179534912,0.6248558759689331,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,37,0.656264066696167,0.9154929518699646,0.9444444179534912,0.6269149780273438,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,38,0.6586854457855225,0.9154929518699646,0.9444444179534912,0.6057689189910889,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,39,0.6663941740989685,0.9014084339141846,0.9444444179534912,0.6213816404342651,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,40,0.6641482710838318,0.9014084339141846,0.9444444179534912,0.6370718479156494,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,41,0.6652488112449646,0.922535240650177,0.9444444179534912,0.6550437808036804,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,42,0.648883044719696,0.9154929518699646,0.9444444179534912,0.6536465883255005,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,43,0.6487784385681152,0.9366196990013123,0.9444444179534912,0.7258725166320801,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,44,0.6540897488594055,0.9014084339141846,0.9444444179534912,0.6268511414527893,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,45,0.6751216650009155,0.9154929518699646,0.9444444179534912,0.6165410876274109,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,46,0.6832118034362793,0.9014084339141846,0.9444444179534912,0.8169944286346436,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,47,0.660384476184845,0.9154929518699646,0.9444444179534912,0.671018123626709,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,48,0.6594898104667664,0.9154929518699646,0.9444444179534912,0.610782265663147,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,1,49,0.6484857201576233,0.922535240650177,0.9444444179534912,0.625734806060791,51.3,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,0,1.0889296531677246,0.3661971688270569,0.3333333432674408,1.0261751413345337,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,1,1.0794702768325806,0.39436620473861694,0.4444444477558136,1.1402803659439087,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,2,1.0707801580429077,0.48591548204421997,0.3333333432674408,1.0052149295806885,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,3,1.0615293979644775,0.48591548204421997,0.5,1.2300066947937012,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,4,1.0536344051361084,0.49295774102211,0.3333333432674408,0.9949580430984497,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,5,1.048788070678711,0.49295774102211,0.3888888955116272,1.084646463394165,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,6,1.05101478099823,0.48591548204421997,0.4444444477558136,1.012039303779602,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,7,1.0528960227966309,0.49295774102211,0.5,1.0933715105056763,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,8,1.0449814796447754,0.48591548204421997,0.3888888955116272,1.2500548362731934,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,9,1.0425623655319214,0.48591548204421997,0.5555555820465088,1.0084587335586548,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,10,0.9433502554893494,0.6267605423927307,0.6666666865348816,0.9629722833633423,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,11,0.9039459228515625,0.6478873491287231,0.6666666865348816,0.7456353902816772,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,12,0.8882575035095215,0.6690140962600708,0.6666666865348816,0.7446498870849609,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,13,0.8893905282020569,0.6619718074798584,0.6666666865348816,0.7414199113845825,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,14,0.8850688338279724,0.6478873491287231,0.6666666865348816,0.9365620613098145,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,15,0.8870750665664673,0.6619718074798584,0.6666666865348816,0.9379547834396362,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,16,0.8857978582382202,0.6619718074798584,0.6666666865348816,0.9532663226127625,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,17,0.8817756175994873,0.6690140962600708,0.6666666865348816,0.9535515904426575,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,18,0.8860480785369873,0.6619718074798584,0.6666666865348816,0.9555570483207703,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,19,0.8873468041419983,0.6619718074798584,0.6666666865348816,0.7505289316177368,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,20,0.8889755606651306,0.6619718074798584,0.6666666865348816,0.7815749645233154,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,21,0.9014503955841064,0.6267605423927307,0.6666666865348816,0.7396080493927002,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,22,0.8911309838294983,0.6619718074798584,0.6666666865348816,0.9383534789085388,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,23,0.8872844576835632,0.6619718074798584,0.6666666865348816,0.7392562627792358,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,24,0.8894612789154053,0.6549295783042908,0.6666666865348816,0.95389723777771,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,25,0.88265460729599,0.6619718074798584,0.6666666865348816,0.9382146596908569,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,26,0.8866804242134094,0.6549295783042908,0.6666666865348816,0.7376537322998047,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,27,0.882605254650116,0.6830986142158508,0.6666666865348816,0.9411241412162781,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,28,0.9027381539344788,0.6549295783042908,0.6666666865348816,0.9543842077255249,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,29,0.8967631459236145,0.6478873491287231,0.6666666865348816,0.947273313999176,21.0,0.5,1.064729928970337,48,396
VQC,3wine,16,0.13281562714354497,0.00019032060606555422,10,False,0.035592653589793244,50,0,2,30,0.8886245489120483,0.6619718074798584,0.6666666865348816,0.9519820213317871,21.0,0.5,1.064729928970337,48,396
