model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,8,0.6906895637512207,0.5375000238418579,0.5,0.6937667727470398,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,9,0.6922470927238464,0.5375000238418579,0.5,0.6938388347625732,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,10,0.6905121803283691,0.5375000238418579,0.5,0.6939202547073364,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,11,0.6922059655189514,0.5375000238418579,0.5,0.6940000057220459,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,12,0.6922579407691956,0.5375000238418579,0.5,0.6940830945968628,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,13,0.6902598738670349,0.5375000238418579,0.5,0.694105327129364,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,14,0.6901836395263672,0.5375000238418579,0.5,0.6941961646080017,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,15,0.6921913027763367,0.5375000238418579,0.5,0.6942805051803589,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,16,0.6900553703308105,0.5375000238418579,0.5,0.6943209171295166,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,17,0.6877662539482117,0.5375000238418579,0.5,0.6944514513015747,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,18,0.6923195719718933,0.5375000238418579,0.5,0.694648265838623,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,19,0.6950103640556335,0.5375000238418579,0.5,0.6947730779647827,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,20,0.6898909211158752,0.5375000238418579,0.5,0.6946436762809753,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,21,0.6922653317451477,0.5375000238418579,0.5,0.6946855783462524,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,22,0.6922359466552734,0.5375000238418579,0.5,0.6946610808372498,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,23,0.6897886395454407,0.5375000238418579,0.5,0.6946640610694885,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,24,0.6922491192817688,0.5375000238418579,0.5,0.6947112679481506,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,25,0.6897661089897156,0.5375000238418579,0.5,0.6947341561317444,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,26,0.6897485256195068,0.5375000238418579,0.5,0.6948323845863342,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,27,0.6923072338104248,0.5375000238418579,0.5,0.6948341131210327,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,28,0.6896734237670898,0.5375000238418579,0.5,0.6948619484901428,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,29,0.6896581053733826,0.5375000238418579,0.5,0.6949084401130676,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,30,0.6896119117736816,0.5375000238418579,0.5,0.6950080394744873,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,31,0.692390501499176,0.5375000238418579,0.5,0.6951327919960022,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,32,0.6954746842384338,0.5375000238418579,0.5,0.6952396631240845,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,33,0.6923325657844543,0.5375000238418579,0.5,0.6950769424438477,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,34,0.6950386166572571,0.5375000238418579,0.5,0.6950021982192993,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,35,0.6896979212760925,0.5375000238418579,0.5,0.6948188543319702,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,36,0.6873138546943665,0.5375000238418579,0.5,0.6947512626647949,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,37,0.6896882057189941,0.5375000238418579,0.5,0.6949043869972229,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,38,0.6869695782661438,0.5375000238418579,0.5,0.6950767636299133,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,39,0.6897732615470886,0.5375000238418579,0.5,0.6953394412994385,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,40,0.6864826679229736,0.5375000238418579,0.5,0.6954147815704346,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,41,0.6862832903862,0.5375000238418579,0.5,0.6956077814102173,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,42,0.6925609707832336,0.5375000238418579,0.5,0.6958141326904297,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,43,0.6961756348609924,0.5375000238418579,0.5,0.6959598064422607,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,44,0.6958670020103455,0.5375000238418579,0.5,0.6958144903182983,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,45,0.6863030791282654,0.5375000238418579,0.5,0.6955974698066711,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,46,0.6834287047386169,0.5375000238418579,0.5,0.6955442428588867,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,47,0.692807137966156,0.5375000238418579,0.5,0.695842981338501,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,48,0.6926667094230652,0.5375000238418579,0.5,0.6959218978881836,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,5,49,0.6959666609764099,0.5375000238418579,0.5,0.6958913207054138,1.8,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,0,0.692521870136261,0.5375000238418579,0.5,0.6931750774383545,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,1,0.6939747333526611,0.5375000238418579,0.5,0.6932651996612549,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,2,0.6911206841468811,0.5375000238418579,0.5,0.6933040618896484,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,3,0.6915754675865173,0.5375000238418579,0.5,0.6933584809303284,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,4,0.6914069056510925,0.5375000238418579,0.5,0.6934530138969421,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,5,0.6923961639404297,0.5375000238418579,0.5,0.693561851978302,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,6,0.692289412021637,0.5375000238418579,0.5,0.6936293244361877,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,7,0.692354679107666,0.5375000238418579,0.5,0.6937114596366882,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,8,0.6907134652137756,0.5375000238418579,0.5,0.6937511563301086,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,9,0.6922510266304016,0.5375000238418579,0.5,0.6938232183456421,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,10,0.6905332207679749,0.5375000238418579,0.5,0.6939047574996948,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,11,0.6922080516815186,0.5375000238418579,0.5,0.6939850449562073,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,12,0.6922598481178284,0.5375000238418579,0.5,0.6940686702728271,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,13,0.6902745366096497,0.5375000238418579,0.5,0.6940917372703552,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,14,0.6901970505714417,0.5375000238418579,0.5,0.6941831111907959,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,15,0.692190945148468,0.5375000238418579,0.5,0.6942680478096008,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,16,0.6900654435157776,0.5375000238418579,0.5,0.6943092942237854,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,17,0.6877854466438293,0.5375000238418579,0.5,0.6944402456283569,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,18,0.6923182606697083,0.5375000238418579,0.5,0.69463711977005,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,19,0.6950005888938904,0.5375000238418579,0.5,0.6947624683380127,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,20,0.6898965239524841,0.5375000238418579,0.5,0.6946343183517456,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,21,0.6922638416290283,0.5375000238418579,0.5,0.6946766376495361,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,22,0.6922343373298645,0.5375000238418579,0.5,0.6946528553962708,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,23,0.689793586730957,0.5375000238418579,0.5,0.6946563720703125,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,24,0.6922478079795837,0.5375000238418579,0.5,0.6947041153907776,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,25,0.6897701621055603,0.5375000238418579,0.5,0.6947274208068848,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,26,0.6897523999214172,0.5375000238418579,0.5,0.6948261260986328,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,27,0.6923056244850159,0.5375000238418579,0.5,0.6948282122612,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,28,0.6896762847900391,0.5375000238418579,0.5,0.6948564648628235,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,29,0.6896607279777527,0.5375000238418579,0.5,0.6949032545089722,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,30,0.6896142959594727,0.5375000238418579,0.5,0.6950031518936157,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,31,0.6923893094062805,0.5375000238418579,0.5,0.6951281428337097,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,32,0.6954707503318787,0.5375000238418579,0.5,0.6952352523803711,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,33,0.6923313736915588,0.5375000238418579,0.5,0.6950729489326477,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,34,0.6950349807739258,0.5375000238418579,0.5,0.6949985027313232,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,35,0.6896994709968567,0.5375000238418579,0.5,0.6948155164718628,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,36,0.6873179078102112,0.5375000238418579,0.5,0.6947483420372009,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,37,0.6896896958351135,0.5375000238418579,0.5,0.6949015855789185,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,38,0.6869730353355408,0.5375000238418579,0.5,0.6950739622116089,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,39,0.6897745728492737,0.5375000238418579,0.5,0.695336639881134,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,40,0.6864851117134094,0.5375000238418579,0.5,0.695412278175354,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,41,0.6862854361534119,0.5375000238418579,0.5,0.6956053972244263,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,42,0.6925601363182068,0.5375000238418579,0.5,0.6958117485046387,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,43,0.6961734890937805,0.5375000238418579,0.5,0.6959575414657593,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,44,0.6958648562431335,0.5375000238418579,0.5,0.6958123445510864,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,45,0.6863047480583191,0.5375000238418579,0.5,0.6955956220626831,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,46,0.6834313273429871,0.5375000238418579,0.5,0.6955425143241882,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,47,0.6928066611289978,0.5375000238418579,0.5,0.6958412528038025,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,48,0.692666232585907,0.5375000238418579,0.5,0.6959201693534851,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,1,6,49,0.6959651112556458,0.5375000238418579,0.5,0.6958897709846497,0.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,0,0.6637902855873108,0.7749999761581421,1.0,0.6035354137420654,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,1,0.5545323491096497,1.0,1.0,0.47564178705215454,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,2,0.42597174644470215,1.0,1.0,0.36523598432540894,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,3,0.34377798438072205,1.0,1.0,0.32418304681777954,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,4,0.3197375535964966,1.0,1.0,0.315833181142807,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,5,0.3151172697544098,1.0,1.0,0.3141423761844635,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,6,0.3139882981777191,1.0,1.0,0.3137073218822479,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,7,0.31371358036994934,1.0,1.0,0.3135668635368347,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,8,0.31356921792030334,1.0,1.0,0.31351590156555176,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,9,0.31365326046943665,1.0,1.0,0.3135020136833191,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,10,0.31350791454315186,1.0,1.0,0.3135060667991638,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,11,0.31349390745162964,1.0,1.0,0.31351935863494873,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,12,0.31351980566978455,1.0,1.0,0.3135404884815216,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,13,0.3135567009449005,1.0,1.0,0.3135658800601959,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,14,0.3135574758052826,1.0,1.0,0.31359297037124634,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,15,0.31357190012931824,1.0,1.0,0.3136223554611206,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,16,0.31360507011413574,1.0,1.0,0.31365448236465454,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,17,0.3136332631111145,1.0,1.0,0.3136875033378601,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,18,0.3136785328388214,1.0,1.0,0.3137199282646179,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,19,0.3136897683143616,1.0,1.0,0.3137485086917877,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,20,0.31374871730804443,1.0,1.0,0.31377583742141724,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,21,0.3137781322002411,1.0,1.0,0.3138047158718109,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,22,0.31377092003822327,1.0,1.0,0.3138265311717987,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,23,0.3137623965740204,1.0,1.0,0.31384867429733276,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,24,0.31377723813056946,1.0,1.0,0.31386786699295044,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,25,0.3138839900493622,1.0,1.0,0.31388816237449646,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,26,0.3138563930988312,1.0,1.0,0.3138912320137024,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,27,0.31387078762054443,1.0,1.0,0.31389564275741577,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,28,0.313854843378067,1.0,1.0,0.3138977587223053,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,29,0.31386861205101013,1.0,1.0,0.3138999044895172,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,30,0.31380796432495117,1.0,1.0,0.31389132142066956,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,31,0.3138143718242645,1.0,1.0,0.3138899803161621,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,32,0.3139570653438568,1.0,1.0,0.3138805031776428,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,33,0.31382301449775696,1.0,1.0,0.31385689973831177,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,34,0.31381896138191223,1.0,1.0,0.3138294517993927,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,35,0.3137352764606476,1.0,1.0,0.3137805163860321,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,36,0.31368669867515564,1.0,1.0,0.3137603998184204,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,37,0.31366097927093506,1.0,1.0,0.3137626051902771,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,38,0.31378498673439026,1.0,1.0,0.31377479434013367,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,39,0.31369009613990784,1.0,1.0,0.3137861490249634,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,40,0.31365513801574707,1.0,1.0,0.3137757182121277,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,41,0.31367382407188416,1.0,1.0,0.31377607583999634,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,42,0.3138090670108795,1.0,1.0,0.31379857659339905,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,43,0.3136788606643677,1.0,1.0,0.31381434202194214,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,44,0.3136684000492096,1.0,1.0,0.31381756067276,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,45,0.31368520855903625,1.0,1.0,0.31380611658096313,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,46,0.3136776089668274,1.0,1.0,0.3137890696525574,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,47,0.3137468099594116,1.0,1.0,0.31379419565200806,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,48,0.31382036209106445,1.0,1.0,0.3137780725955963,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,0,49,0.31365469098091125,1.0,1.0,0.31377020478248596,100.0,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,1,0,0.6791658997535706,0.8125,1.0,0.6475155353546143,51.3,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,1,1,0.6314244866371155,0.987500011920929,1.0,0.5868809819221497,51.3,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,1,2,0.5746347308158875,0.987500011920929,1.0,0.5108216404914856,51.3,0.6000000238418579,0.6929256319999695,42,1282
NN,2iris,15,0.00527192555914151,0.0007875828517008305,,,,50,2,1,3,0.49826279282569885,1.0,1.0,0.4333762526512146,51.3,0.6000000238418579,0.6929256319999695,42,1282
