model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,12,0.3989604413509369,0.9615384340286255,0.9230769276618958,0.4603653848171234,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,13,0.3919236958026886,0.9615384340286255,0.9230769276618958,0.45640069246292114,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,14,0.38411596417427063,0.9903846383094788,0.9230769276618958,0.44855913519859314,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,15,0.3769580125808716,0.9807692170143127,0.9230769276618958,0.444223016500473,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,16,0.3707581162452698,0.9903846383094788,0.9230769276618958,0.4191495180130005,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,17,0.3668782413005829,0.9903846383094788,0.9230769276618958,0.42126742005348206,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,18,0.36402201652526855,0.9903846383094788,0.9230769276618958,0.41282516717910767,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,19,0.364208459854126,0.9903846383094788,0.9230769276618958,0.41009166836738586,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,20,0.3653557002544403,0.9903846383094788,1.0,0.39723628759384155,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,21,0.3570747971534729,0.9903846383094788,0.9230769276618958,0.4069884717464447,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,22,0.3513651192188263,1.0,0.9230769276618958,0.41734662652015686,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,23,0.349245548248291,0.9903846383094788,1.0,0.40292221307754517,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,24,0.345506489276886,0.9903846383094788,1.0,0.4049889147281647,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,25,0.3429252803325653,1.0,1.0,0.3900655508041382,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,26,0.3398778438568115,1.0,1.0,0.4107208847999573,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,27,0.33930695056915283,1.0,1.0,0.40809333324432373,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,28,0.33723464608192444,1.0,1.0,0.3957314193248749,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,29,0.334896981716156,1.0,0.9230769276618958,0.42939290404319763,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,30,0.3377627432346344,1.0,1.0,0.4028990864753723,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,31,0.33387064933776855,1.0,1.0,0.4047337472438812,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,32,0.33343634009361267,1.0,1.0,0.41815316677093506,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,33,0.33205288648605347,1.0,1.0,0.3995053768157959,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,34,0.3316745162010193,1.0,0.9230769276618958,0.4092543423175812,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,35,0.32997047901153564,1.0,0.9230769276618958,0.40916723012924194,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,36,0.3288867473602295,1.0,0.9230769276618958,0.401278555393219,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,37,0.32816168665885925,1.0,0.9230769276618958,0.40656521916389465,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,38,0.328499972820282,1.0,0.9230769276618958,0.40521660447120667,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,39,0.3281390368938446,1.0,0.9230769276618958,0.4126005172729492,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,40,0.32930582761764526,1.0,0.9230769276618958,0.40868833661079407,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,41,0.3286410868167877,1.0,0.9230769276618958,0.40549999475479126,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,42,0.3285805284976959,1.0,0.8461538553237915,0.42889317870140076,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,43,0.3285294771194458,1.0,0.9230769276618958,0.40507078170776367,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,44,0.33279895782470703,1.0,0.9230769276618958,0.40144291520118713,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,45,0.3302106559276581,1.0,0.8461538553237915,0.44411560893058777,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,46,0.3324626684188843,1.0,0.9230769276618958,0.4148651659488678,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,47,0.331733763217926,1.0,0.9230769276618958,0.42084816098213196,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,48,0.32774388790130615,1.0,0.9230769276618958,0.4266711473464966,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,0,49,0.3260331451892853,1.0,0.9230769276618958,0.4063195586204529,100.0,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,0,0.6941426396369934,0.4711538553237915,0.4615384638309479,0.7048249840736389,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,1,0.6810379028320312,0.6538461446762085,0.5384615659713745,0.6857692003250122,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,2,0.6702795624732971,0.6730769276618958,0.692307710647583,0.6658768057823181,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,3,0.6489208936691284,0.7115384340286255,0.8461538553237915,0.6148514747619629,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,4,0.5968564748764038,0.817307710647583,0.8461538553237915,0.5452459454536438,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,5,0.5473991632461548,0.8365384340286255,0.9230769276618958,0.49282166361808777,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,6,0.5081664323806763,0.8942307829856873,1.0,0.46312934160232544,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,7,0.4763643741607666,0.932692289352417,1.0,0.45760589838027954,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,8,0.4534371495246887,0.932692289352417,0.9230769276618958,0.42937302589416504,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,9,0.43021997809410095,0.932692289352417,1.0,0.39892151951789856,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,10,0.4085356891155243,0.942307710647583,1.0,0.399050235748291,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,11,0.4041961133480072,0.942307710647583,1.0,0.378246933221817,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,12,0.38676363229751587,0.9711538553237915,1.0,0.3721575140953064,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,13,0.3890301585197449,0.9615384340286255,1.0,0.35890281200408936,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,14,0.37735533714294434,0.9903846383094788,1.0,0.3598984181880951,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,15,0.3708651065826416,0.9807692170143127,1.0,0.35401561856269836,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,16,0.3610582649707794,0.9903846383094788,1.0,0.35368719696998596,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,17,0.36763864755630493,0.9903846383094788,1.0,0.36976954340934753,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,18,0.3682381212711334,0.9807692170143127,1.0,0.3511020541191101,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,19,0.36182671785354614,0.9807692170143127,1.0,0.35259345173835754,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,20,0.3648533821105957,0.9903846383094788,1.0,0.36226609349250793,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,21,0.35372185707092285,1.0,1.0,0.3403491973876953,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,22,0.35034415125846863,0.9807692170143127,1.0,0.35299187898635864,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,23,0.3510224521160126,0.9807692170143127,1.0,0.359111487865448,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,24,0.35369178652763367,0.9903846383094788,1.0,0.3481482267379761,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,25,0.35332798957824707,0.9711538553237915,1.0,0.3423987925052643,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,26,0.3422659933567047,1.0,1.0,0.34894508123397827,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,27,0.34172526001930237,0.9903846383094788,1.0,0.34075096249580383,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,28,0.3426125943660736,1.0,1.0,0.35060954093933105,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,29,0.3387143313884735,1.0,1.0,0.3432907164096832,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,30,0.340128630399704,1.0,1.0,0.3402564227581024,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,31,0.34070825576782227,0.9903846383094788,1.0,0.3567933440208435,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,32,0.33857548236846924,1.0,1.0,0.34290459752082825,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,33,0.33487045764923096,1.0,1.0,0.3371783196926117,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,34,0.3334392011165619,1.0,1.0,0.34010955691337585,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,35,0.33286941051483154,1.0,1.0,0.33589282631874084,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,36,0.33424389362335205,1.0,1.0,0.3410487771034241,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,37,0.33465707302093506,1.0,1.0,0.33524858951568604,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,38,0.33340615034103394,1.0,1.0,0.33221277594566345,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,39,0.33388710021972656,1.0,1.0,0.33680590987205505,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,40,0.33107811212539673,1.0,1.0,0.3337113559246063,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,41,0.3294437527656555,1.0,1.0,0.34019121527671814,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,42,0.33025842905044556,1.0,1.0,0.33442628383636475,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,43,0.3283831775188446,1.0,1.0,0.33440709114074707,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,44,0.32680827379226685,1.0,1.0,0.3392300307750702,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,45,0.3274441361427307,1.0,1.0,0.33078983426094055,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,46,0.3266485631465912,1.0,1.0,0.338115394115448,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,47,0.3253362476825714,1.0,1.0,0.33617472648620605,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,48,0.32718613743782043,1.0,1.0,0.3321070671081543,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,1,49,0.32742226123809814,1.0,1.0,0.33770453929901123,80.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,0,0.694249153137207,0.4711538553237915,0.5384615659713745,0.705628514289856,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,1,0.6817408800125122,0.6346153616905212,0.5384615659713745,0.6869210004806519,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,2,0.6697242259979248,0.6538461446762085,0.692307710647583,0.6591150760650635,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,3,0.6321207880973816,0.7692307829856873,0.8461538553237915,0.5617297291755676,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,4,0.5367201566696167,0.8653846383094788,0.9230769276618958,0.47333648800849915,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,5,0.4744856059551239,0.9134615659713745,0.9230769276618958,0.43358662724494934,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,6,0.44233229756355286,0.9230769276618958,0.9230769276618958,0.4061073362827301,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,7,0.4231114685535431,0.9038461446762085,0.9230769276618958,0.3904978632926941,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,8,0.4104798436164856,0.9038461446762085,1.0,0.3779212236404419,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,9,0.4042869806289673,0.9038461446762085,1.0,0.3744068741798401,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,10,0.3985785245895386,0.9230769276618958,1.0,0.3690861761569977,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,11,0.3955765962600708,0.9134615659713745,1.0,0.36662912368774414,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,12,0.39691808819770813,0.9134615659713745,0.9230769276618958,0.37054771184921265,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,13,0.39045795798301697,0.9134615659713745,1.0,0.36626172065734863,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,14,0.38640761375427246,0.932692289352417,1.0,0.37037351727485657,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,15,0.38296177983283997,0.942307710647583,1.0,0.3720864951610565,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,16,0.3767191171646118,0.9615384340286255,1.0,0.3749077022075653,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,17,0.37021252512931824,0.9807692170143127,1.0,0.3775741755962372,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,18,0.3656301200389862,0.9615384340286255,1.0,0.381020188331604,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,19,0.3609210252761841,0.9711538553237915,1.0,0.39309409260749817,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,20,0.35380643606185913,0.9807692170143127,0.9230769276618958,0.3823660910129547,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,21,0.35664504766464233,0.9711538553237915,1.0,0.3817160129547119,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,22,0.3484787344932556,0.9807692170143127,0.9230769276618958,0.37861207127571106,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,23,0.34494534134864807,1.0,0.9230769276618958,0.3829721510410309,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,24,0.3440956473350525,0.9807692170143127,0.9230769276618958,0.37134936451911926,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,25,0.3407575488090515,0.9903846383094788,0.9230769276618958,0.3742561638355255,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,26,0.33903297781944275,1.0,0.9230769276618958,0.38130295276641846,64.1,0.6153846383094788,0.6810097098350525,4,355
VQC,2wine,13,0.04693603770646666,0.00017400041959447874,9,False,0.13840734641020713,50,0,2,27,0.33731809258461,1.0,0.9230769276618958,0.38355377316474915,64.1,0.6153846383094788,0.6810097098350525,4,355
