model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,13,0.26607272028923035,1.0,1.0,0.25426024198532104,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,14,0.25818711519241333,1.0,1.0,0.24681885540485382,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,15,0.25024721026420593,1.0,1.0,0.23994021117687225,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,16,0.2427859753370285,1.0,1.0,0.2331583946943283,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,17,0.23555321991443634,1.0,1.0,0.22687287628650665,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,18,0.2286277562379837,1.0,1.0,0.22035913169384003,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,19,0.22239109873771667,1.0,1.0,0.21370276808738708,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,20,0.21589228510856628,1.0,1.0,0.20810694992542267,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,21,0.2100311815738678,1.0,1.0,0.20237863063812256,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,22,0.20431160926818848,1.0,1.0,0.1972309947013855,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,23,0.19888612627983093,1.0,1.0,0.19207635521888733,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,24,0.19398561120033264,1.0,1.0,0.18712034821510315,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,25,0.18897223472595215,1.0,1.0,0.18204817175865173,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,26,0.18418118357658386,1.0,1.0,0.1773100346326828,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,27,0.17976942658424377,1.0,1.0,0.1727987676858902,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,28,0.1755596250295639,1.0,1.0,0.16866429150104523,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,29,0.17154256999492645,1.0,1.0,0.1648433953523636,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,30,0.16746464371681213,1.0,1.0,0.16089855134487152,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,31,0.16374880075454712,1.0,1.0,0.15702009201049805,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,32,0.1600630283355713,1.0,1.0,0.15356609225273132,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,33,0.15676358342170715,1.0,1.0,0.15036840736865997,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,34,0.15311361849308014,1.0,1.0,0.14685773849487305,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,35,0.14982333779335022,1.0,1.0,0.14357313513755798,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,36,0.14668035507202148,1.0,1.0,0.14040398597717285,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,37,0.14374478161334991,1.0,1.0,0.13747954368591309,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,38,0.14070382714271545,1.0,1.0,0.13441625237464905,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,39,0.13800401985645294,1.0,1.0,0.13175740838050842,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,40,0.13511401414871216,1.0,1.0,0.12888459861278534,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,41,0.13239797949790955,1.0,1.0,0.12622594833374023,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,42,0.12993817031383514,1.0,1.0,0.12388060986995697,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,43,0.12742295861244202,1.0,1.0,0.12155125290155411,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,44,0.12495170533657074,1.0,1.0,0.11931052058935165,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,45,0.12247121334075928,1.0,1.0,0.11719675362110138,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,46,0.120208740234375,1.0,1.0,0.11509865522384644,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,47,0.11797761917114258,1.0,1.0,0.11269094794988632,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,48,0.1158796101808548,1.0,1.0,0.11053343862295151,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,0,49,0.11377383768558502,1.0,1.0,0.10853065550327301,100.0,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,0,0.6960334777832031,0.512499988079071,0.6000000238418579,0.6843938231468201,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,1,0.6405490040779114,0.8125,0.699999988079071,0.6364560127258301,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,2,0.5940456390380859,0.8999999761581421,1.0,0.5959301590919495,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,3,0.5563174486160278,0.9125000238418579,1.0,0.562136173248291,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,4,0.5241140127182007,0.949999988079071,1.0,0.5328540205955505,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,5,0.4969729483127594,0.9624999761581421,1.0,0.5045179128646851,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,6,0.4711323380470276,0.9750000238418579,1.0,0.4773128628730774,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,7,0.44582948088645935,0.9750000238418579,1.0,0.4502083361148834,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,8,0.42215341329574585,0.9750000238418579,1.0,0.42400431632995605,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,9,0.40030622482299805,0.9750000238418579,1.0,0.3994055390357971,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,10,0.3802303373813629,0.9750000238418579,1.0,0.3771740794181824,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,11,0.36045128107070923,0.9750000238418579,1.0,0.35711216926574707,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,12,0.34244364500045776,0.9750000238418579,1.0,0.33854299783706665,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,13,0.3265993893146515,0.9750000238418579,1.0,0.3206406235694885,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,14,0.31150728464126587,0.9750000238418579,1.0,0.3042650818824768,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,15,0.2970272898674011,0.9750000238418579,1.0,0.2887680232524872,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,16,0.28368979692459106,0.987500011920929,1.0,0.2748815715312958,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,17,0.2717052698135376,0.987500011920929,1.0,0.2622257471084595,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,18,0.26027172803878784,1.0,1.0,0.25106897950172424,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,19,0.2502785623073578,1.0,1.0,0.2406555414199829,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,20,0.24045796692371368,1.0,1.0,0.23183579742908478,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,21,0.2317223846912384,1.0,1.0,0.22357146441936493,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,22,0.22373437881469727,1.0,1.0,0.2161450833082199,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,23,0.21613939106464386,1.0,1.0,0.20902256667613983,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,24,0.20917269587516785,1.0,1.0,0.20239141583442688,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,25,0.20245012640953064,1.0,1.0,0.19590571522712708,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,26,0.196271613240242,1.0,1.0,0.1899227350950241,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,27,0.1905183047056198,1.0,1.0,0.18419434130191803,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,28,0.18502341210842133,1.0,1.0,0.178767129778862,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,29,0.17984545230865479,1.0,1.0,0.17370671033859253,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,30,0.17503622174263,1.0,1.0,0.1688564419746399,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,31,0.1704593300819397,1.0,1.0,0.16410115361213684,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,32,0.16619786620140076,1.0,1.0,0.15996292233467102,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,33,0.1621888428926468,1.0,1.0,0.15592166781425476,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,34,0.15824110805988312,1.0,1.0,0.15198367834091187,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,35,0.15462900698184967,1.0,1.0,0.14836612343788147,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,36,0.15118268132209778,1.0,1.0,0.14484788477420807,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,37,0.14783962070941925,1.0,1.0,0.14143653213977814,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,38,0.14460329711437225,1.0,1.0,0.13802661001682281,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,39,0.14162671566009521,1.0,1.0,0.13482721149921417,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,40,0.13869306445121765,1.0,1.0,0.13178429007530212,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,41,0.1356951892375946,1.0,1.0,0.12904074788093567,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,42,0.13298913836479187,1.0,1.0,0.12635017931461334,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,43,0.13041450083255768,1.0,1.0,0.12378815561532974,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,44,0.1278720498085022,1.0,1.0,0.12140361219644547,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,45,0.12528672814369202,1.0,1.0,0.11890538036823273,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,46,0.12297151237726212,1.0,1.0,0.1166677325963974,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,47,0.1206296905875206,1.0,1.0,0.11430145800113678,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,48,0.11841534078121185,1.0,1.0,0.1119232177734375,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,1,49,0.11632578074932098,1.0,1.0,0.10967706143856049,51.7,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,0,0.6986004114151001,0.38749998807907104,0.6000000238418579,0.6801585555076599,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,1,0.6843870878219604,0.5625,0.800000011920929,0.6662311553955078,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,2,0.6717733144760132,0.7875000238418579,1.0,0.6521117091178894,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,3,0.6584740281105042,0.8999999761581421,1.0,0.637052059173584,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,4,0.6438495516777039,0.949999988079071,1.0,0.6209298968315125,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,5,0.6272467970848083,0.949999988079071,1.0,0.6023973226547241,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,6,0.6078057289123535,0.9624999761581421,1.0,0.5811716914176941,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,7,0.5844894647598267,0.9624999761581421,1.0,0.5562283992767334,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,8,0.5577415227890015,0.987500011920929,1.0,0.5275630354881287,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,9,0.5267676115036011,0.987500011920929,1.0,0.4963342249393463,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,10,0.4939364492893219,1.0,1.0,0.4639032483100891,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,11,0.46024981141090393,1.0,1.0,0.4324861466884613,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,12,0.42721420526504517,1.0,1.0,0.4032014310359955,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,13,0.39832350611686707,1.0,1.0,0.3767613172531128,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,14,0.37197235226631165,1.0,1.0,0.3537037968635559,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,15,0.34836679697036743,1.0,1.0,0.33292073011398315,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,16,0.32887059450149536,1.0,1.0,0.3141668736934662,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,17,0.31091421842575073,1.0,1.0,0.29659920930862427,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,18,0.29495254158973694,1.0,1.0,0.2800440788269043,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,19,0.28043586015701294,1.0,1.0,0.2641347348690033,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,20,0.2661150395870209,1.0,1.0,0.25012654066085815,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,21,0.2534644901752472,1.0,1.0,0.23712106049060822,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,22,0.24152979254722595,1.0,1.0,0.22544841468334198,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,23,0.23079685866832733,1.0,1.0,0.2145649939775467,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,24,0.22087204456329346,1.0,1.0,0.20485219359397888,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,25,0.21177878975868225,1.0,1.0,0.19577370584011078,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,26,0.2030353993177414,1.0,1.0,0.187961608171463,20.8,0.30000001192092896,0.6962989568710327,4,122.0
BVQC,2iris,16,0.0061690543775444456,0.00011451748647630793,10,False,1.7834073464102067,50,0,2,27,0.19517043232917786,1.0,1.0,0.1808733195066452,20.8,0.30000001192092896,0.6962989568710327,4,122.0
