model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,23,0.5812628269195557,0.9750000238418579,1.0,0.5532510280609131,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,24,0.5928671360015869,0.9583333134651184,1.0,0.5538749694824219,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,25,0.5763397216796875,0.9833333492279053,1.0,0.5608336925506592,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,26,0.5802710056304932,0.9750000238418579,1.0,0.5525665283203125,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,27,0.5833461284637451,0.9666666388511658,1.0,0.5527123212814331,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,28,0.5773516297340393,0.9750000238418579,1.0,0.5593001842498779,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,29,0.5839459300041199,0.9750000238418579,1.0,0.5530771017074585,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,30,0.5904236435890198,0.9583333134651184,1.0,0.5553563833236694,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,31,0.584472119808197,0.9666666388511658,1.0,0.5526902675628662,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,32,0.574810266494751,0.9833333492279053,1.0,0.554450273513794,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,33,0.5745385885238647,0.9833333492279053,1.0,0.5534595251083374,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,34,0.5724861025810242,0.9833333492279053,1.0,0.5524124503135681,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,35,0.575103223323822,0.9750000238418579,1.0,0.554253339767456,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,36,0.5775008201599121,0.9750000238418579,1.0,0.5537031292915344,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,37,0.5885655879974365,0.9583333134651184,1.0,0.5526432991027832,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,38,0.5945421457290649,0.9416666626930237,0.9333333373069763,0.6255624890327454,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,39,0.5862552523612976,0.9583333134651184,1.0,0.5524312257766724,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,40,0.5809248089790344,0.9583333134651184,1.0,0.5548433065414429,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,41,0.5742763876914978,0.9833333492279053,1.0,0.5526516437530518,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,42,0.5775890946388245,0.9833333492279053,1.0,0.5563981533050537,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,43,0.5788636207580566,0.9666666388511658,1.0,0.5525755882263184,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,44,0.573971688747406,0.9833333492279053,1.0,0.5520638227462769,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,45,0.5726026892662048,0.9750000238418579,1.0,0.5540854930877686,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,46,0.5698728561401367,0.9916666746139526,1.0,0.5522693991661072,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,47,0.5940014123916626,0.9583333134651184,1.0,0.5556352138519287,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,48,0.5860893130302429,0.9583333134651184,1.0,0.5670310258865356,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,0,49,0.5868011116981506,0.9583333134651184,1.0,0.5526465177536011,100.0,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,0,0.8916931748390198,0.6499999761581421,0.800000011920929,0.7455631494522095,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,1,0.7162630558013916,0.8500000238418579,0.8666666746139526,0.6639366745948792,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,2,0.6513016819953918,0.9166666865348816,0.8666666746139526,0.6463989019393921,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,3,0.6128458380699158,0.949999988079071,1.0,0.582341730594635,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,4,0.59587562084198,0.9583333134651184,0.9333333373069763,0.5986859202384949,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,5,0.5965977907180786,0.949999988079071,1.0,0.5688318014144897,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,6,0.5885053277015686,0.9583333134651184,1.0,0.5607694387435913,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,7,0.5896052122116089,0.949999988079071,1.0,0.5715939402580261,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,8,0.5855637192726135,0.9583333134651184,1.0,0.5612156987190247,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,9,0.5841384530067444,0.9583333134651184,1.0,0.5767669677734375,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,10,0.5893107056617737,0.9666666388511658,1.0,0.5693002939224243,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,11,0.5835408568382263,0.9750000238418579,1.0,0.5568019151687622,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,12,0.5834254622459412,0.9666666388511658,1.0,0.5717997550964355,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,13,0.5853451490402222,0.9666666388511658,1.0,0.5779900550842285,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,14,0.5907819271087646,0.9583333134651184,1.0,0.5554136633872986,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,15,0.5876957178115845,0.9666666388511658,1.0,0.5604567527770996,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,16,0.5819006562232971,0.9666666388511658,1.0,0.5596058964729309,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,17,0.5890467166900635,0.9583333134651184,1.0,0.5542526245117188,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,18,0.5746386051177979,0.9833333492279053,1.0,0.5626940727233887,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,19,0.5764514803886414,0.9750000238418579,1.0,0.5534210205078125,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,20,0.5859667062759399,0.9666666388511658,1.0,0.5573006272315979,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,21,0.5779546499252319,0.9833333492279053,1.0,0.5537996292114258,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,22,0.5827541351318359,0.9666666388511658,1.0,0.5711116194725037,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,23,0.5754989981651306,0.9750000238418579,1.0,0.5545077323913574,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,24,0.5744929909706116,0.9833333492279053,1.0,0.5593134760856628,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,25,0.5762965083122253,0.9833333492279053,1.0,0.5539592504501343,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,26,0.5735064148902893,0.9833333492279053,1.0,0.5568804740905762,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,27,0.5702630877494812,0.9916666746139526,1.0,0.5529413223266602,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,28,0.5739521384239197,0.9833333492279053,1.0,0.5537858009338379,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,29,0.573519229888916,0.9916666746139526,1.0,0.5537621974945068,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,30,0.573333740234375,0.9833333492279053,1.0,0.5550731420516968,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,31,0.5784550309181213,0.9750000238418579,1.0,0.5535497665405273,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,32,0.5704897046089172,0.9833333492279053,1.0,0.553898811340332,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,33,0.5720078945159912,0.9833333492279053,1.0,0.5545526742935181,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,34,0.5668928623199463,0.9833333492279053,1.0,0.5537940263748169,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,35,0.5739612579345703,0.9833333492279053,1.0,0.5536576509475708,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,36,0.5722067952156067,0.9833333492279053,1.0,0.5527277588844299,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,37,0.5782842040061951,0.9750000238418579,1.0,0.5527311563491821,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,38,0.5805040001869202,0.9750000238418579,1.0,0.5531522035598755,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,39,0.5680354237556458,0.9833333492279053,1.0,0.5592976808547974,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,40,0.5720350742340088,0.9833333492279053,1.0,0.5544388294219971,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,41,0.5674846768379211,0.9916666746139526,1.0,0.5534738302230835,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,42,0.5678207874298096,0.9833333492279053,1.0,0.5557464361190796,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,43,0.5726475119590759,0.9750000238418579,1.0,0.5549778938293457,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,44,0.5709919333457947,0.9833333492279053,1.0,0.5535165071487427,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,45,0.5692194104194641,0.9750000238418579,1.0,0.5553379058837891,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,46,0.5677662491798401,0.9916666746139526,1.0,0.5530739426612854,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,47,0.5786952376365662,0.9750000238418579,1.0,0.5528841018676758,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,48,0.5721092224121094,0.9833333492279053,1.0,0.5539168119430542,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,1,49,0.5744742751121521,0.9750000238418579,1.0,0.5530577898025513,80.4,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,0,0.906700849533081,0.6583333611488342,0.800000011920929,0.7444676160812378,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,1,0.7187017202377319,0.8666666746139526,0.800000011920929,0.6714103817939758,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,2,0.6707562804222107,0.8833333253860474,0.8666666746139526,0.6543394327163696,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,3,0.6353157162666321,0.9416666626930237,1.0,0.5955216884613037,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,4,0.6113159656524658,0.9583333134651184,0.9333333373069763,0.5917760133743286,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,5,0.5986695289611816,0.9666666388511658,1.0,0.580073356628418,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,6,0.5911688208580017,0.9666666388511658,1.0,0.5698238611221313,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,7,0.5894164443016052,0.9666666388511658,1.0,0.5897016525268555,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,8,0.5875202417373657,0.9666666388511658,1.0,0.5683009624481201,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,9,0.5884665846824646,0.9583333134651184,1.0,0.5793269872665405,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,10,0.5923720002174377,0.9666666388511658,1.0,0.5795503258705139,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,11,0.5852129459381104,0.9750000238418579,1.0,0.5623295307159424,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,12,0.585112988948822,0.9666666388511658,1.0,0.5769643187522888,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,13,0.5914465188980103,0.9583333134651184,0.9333333373069763,0.6142322421073914,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,14,0.5913628935813904,0.949999988079071,1.0,0.5608073472976685,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,15,0.5828399658203125,0.9750000238418579,1.0,0.5638093948364258,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,16,0.5832731127738953,0.9666666388511658,1.0,0.5650705099105835,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,17,0.5902540683746338,0.9583333134651184,1.0,0.5565062761306763,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,18,0.5780107975006104,0.9750000238418579,1.0,0.5733687281608582,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,19,0.5815715193748474,0.9750000238418579,1.0,0.556445837020874,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,20,0.5878092646598816,0.9666666388511658,1.0,0.5619006752967834,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,21,0.5851877927780151,0.9750000238418579,1.0,0.5556743144989014,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,22,0.5889323949813843,0.9583333134651184,1.0,0.5909078121185303,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,23,0.5785472393035889,0.9750000238418579,1.0,0.5554242730140686,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,24,0.5831811428070068,0.9583333134651184,1.0,0.5581313967704773,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,25,0.5792984962463379,0.9750000238418579,1.0,0.5603573322296143,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,26,0.5796924829483032,0.9750000238418579,1.0,0.556102454662323,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,27,0.5788574814796448,0.9750000238418579,1.0,0.5548925399780273,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,28,0.5823188424110413,0.9666666388511658,1.0,0.553998589515686,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,29,0.5850486755371094,0.9583333134651184,1.0,0.5558394193649292,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,30,0.5819308757781982,0.9750000238418579,1.0,0.5570982694625854,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,31,0.585178554058075,0.9666666388511658,1.0,0.5538585186004639,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,32,0.5788929462432861,0.9750000238418579,1.0,0.5568850040435791,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,33,0.576988935470581,0.9750000238418579,1.0,0.5540889501571655,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,34,0.578646719455719,0.9833333492279053,1.0,0.5546878576278687,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,35,0.5782625079154968,0.9750000238418579,1.0,0.5538614392280579,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,36,0.5831637978553772,0.9666666388511658,1.0,0.5566263198852539,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,37,0.5921618938446045,0.9666666388511658,1.0,0.5544998645782471,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,38,0.5800257325172424,0.9750000238418579,1.0,0.5570046901702881,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,39,0.5789124965667725,0.9750000238418579,1.0,0.5541172027587891,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,40,0.5871038436889648,0.9583333134651184,1.0,0.5535663366317749,64.3,0.20000000298023224,1.1607134342193604,49,195
SNN,3iris,11,0.041287606449925456,0.000114582943114774,,,,50,0,2,41,0.5774416327476501,0.9666666388511658,1.0,0.5620143413543701,64.3,0.20000000298023224,1.1607134342193604,49,195
