model,dataset,batch_size,lr,weight_decay,num_layers,shall_data_reupload,uniform_range,epochs,seed_value,i_prune_iter,i_epoch,loss_train,acc_train,acc_valid,loss_valid,remaining_weights,acc_test,loss_test,test_step,sum_train_params
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,11,0.5949317216873169,0.9583333134651184,0.9333333373069763,0.6561209559440613,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,12,0.5937113165855408,0.9583333134651184,0.9333333373069763,0.6127194762229919,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,13,0.5969842672348022,0.9583333134651184,0.9333333373069763,0.6658945083618164,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,14,0.5918818712234497,0.9583333134651184,0.9333333373069763,0.6627606749534607,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,15,0.591037929058075,0.9583333134651184,0.9333333373069763,0.6125102043151855,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,16,0.58985435962677,0.9583333134651184,0.9333333373069763,0.6122855544090271,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,17,0.593268096446991,0.9583333134651184,0.9333333373069763,0.6593520045280457,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,18,0.5861443281173706,0.9666666388511658,0.9333333373069763,0.6105039119720459,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,19,0.5857983827590942,0.9583333134651184,0.9333333373069763,0.6078648567199707,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,20,0.585841953754425,0.9666666388511658,0.9333333373069763,0.6072645783424377,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,21,0.586258053779602,0.9750000238418579,0.9333333373069763,0.6045871376991272,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,22,0.5880966782569885,0.9666666388511658,0.9333333373069763,0.6643641591072083,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,23,0.5837597250938416,0.9750000238418579,0.9333333373069763,0.606450617313385,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,24,0.5827804803848267,0.9666666388511658,0.9333333373069763,0.606709897518158,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,25,0.5852155089378357,0.9666666388511658,0.9333333373069763,0.6521669030189514,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,26,0.5866861343383789,0.9666666388511658,0.9333333373069763,0.6084257960319519,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,27,0.5829929113388062,0.9750000238418579,0.9333333373069763,0.6022722721099854,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,28,0.5795853137969971,0.9750000238418579,0.9333333373069763,0.6039956212043762,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,29,0.5842071771621704,0.9750000238418579,0.9333333373069763,0.6054597496986389,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,30,0.582190752029419,0.9750000238418579,0.9333333373069763,0.6017951965332031,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,31,0.5814651250839233,0.9666666388511658,0.9333333373069763,0.6047565340995789,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,32,0.5800160765647888,0.9666666388511658,0.9333333373069763,0.6601389050483704,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,33,0.5806571245193481,0.9666666388511658,0.9333333373069763,0.6050036549568176,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,34,0.5800164937973022,0.9750000238418579,0.9333333373069763,0.6464104652404785,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,35,0.5794966220855713,0.9750000238418579,0.9333333373069763,0.6033231616020203,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,36,0.579403281211853,0.9750000238418579,0.9333333373069763,0.604545533657074,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,37,0.5835238695144653,0.9750000238418579,0.9333333373069763,0.597788393497467,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,38,0.5813125371932983,0.9750000238418579,0.9333333373069763,0.6568554043769836,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,39,0.5782517194747925,0.9750000238418579,0.9333333373069763,0.605069637298584,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,40,0.5766129493713379,0.9666666388511658,0.9333333373069763,0.6064620018005371,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,41,0.5768386721611023,0.9833333492279053,0.9333333373069763,0.6050481796264648,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,42,0.5778935551643372,0.9750000238418579,0.9333333373069763,0.6088541150093079,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,43,0.5847212076187134,0.9666666388511658,0.9333333373069763,0.6014747619628906,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,44,0.5834169983863831,0.9750000238418579,0.9333333373069763,0.645680844783783,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,45,0.5791993737220764,0.9750000238418579,0.9333333373069763,0.653076171875,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,46,0.5785279273986816,0.9750000238418579,0.9333333373069763,0.654845654964447,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,47,0.5773420333862305,0.9750000238418579,0.9333333373069763,0.6028311848640442,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,48,0.573588490486145,0.9750000238418579,0.9333333373069763,0.6075408458709717,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,1,49,0.5737724304199219,0.9916666746139526,0.9333333373069763,0.6041786074638367,51.3,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,0,1.0929486751556396,0.3333333432674408,0.4000000059604645,1.0805072784423828,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,1,1.067649245262146,0.5249999761581421,0.5333333611488342,1.0535569190979004,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,2,1.0280637741088867,0.6333333253860474,0.6000000238418579,1.0053092241287231,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,3,0.9496546983718872,0.6916666626930237,0.6666666865348816,0.9215323328971863,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,4,0.8530793190002441,0.699999988079071,0.7333333492279053,0.8394372463226318,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,5,0.7656549215316772,0.8916666507720947,0.8666666746139526,0.7447361946105957,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,6,0.7036392092704773,0.9583333134651184,0.8666666746139526,0.7102965712547302,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,7,0.6653315424919128,0.9666666388511658,0.9333333373069763,0.7117891907691956,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,8,0.6419606804847717,0.9583333134651184,0.9333333373069763,0.6592811942100525,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,9,0.6286219358444214,0.9666666388511658,0.9333333373069763,0.6931281089782715,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,10,0.6193632483482361,0.9583333134651184,0.9333333373069763,0.6364083290100098,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,11,0.6141560077667236,0.9583333134651184,0.9333333373069763,0.6840134263038635,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,12,0.608477771282196,0.9583333134651184,0.9333333373069763,0.6401425004005432,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,13,0.6077300310134888,0.9583333134651184,0.9333333373069763,0.677739679813385,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,14,0.603409469127655,0.9583333134651184,0.9333333373069763,0.6761016249656677,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,15,0.6021684408187866,0.9583333134651184,0.9333333373069763,0.6297745704650879,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,16,0.6003962755203247,0.9583333134651184,0.9333333373069763,0.6217162013053894,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,17,0.600173830986023,0.9583333134651184,0.9333333373069763,0.6714568734169006,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,18,0.5972057580947876,0.9583333134651184,0.9333333373069763,0.6170558929443359,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,19,0.5973924398422241,0.9583333134651184,0.9333333373069763,0.6164636015892029,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,20,0.5964919328689575,0.9583333134651184,0.9333333373069763,0.6147809624671936,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,21,0.598673939704895,0.949999988079071,0.9333333373069763,0.6156084537506104,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,22,0.598139762878418,0.9583333134651184,0.9333333373069763,0.6703052520751953,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,23,0.5949450135231018,0.9583333134651184,0.9333333373069763,0.6167903542518616,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,24,0.5941607356071472,0.9583333134651184,0.9333333373069763,0.6139079928398132,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,25,0.5962221026420593,0.9583333134651184,0.9333333373069763,0.6682094931602478,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,26,0.5956827402114868,0.9583333134651184,0.9333333373069763,0.6138846278190613,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,27,0.5946238040924072,0.9583333134651184,0.9333333373069763,0.6146947741508484,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,28,0.594591498374939,0.9583333134651184,0.9333333373069763,0.61374831199646,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,29,0.5944902896881104,0.9583333134651184,0.9333333373069763,0.61191326379776,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,30,0.5929437279701233,0.9583333134651184,0.9333333373069763,0.6116859912872314,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,31,0.5931980013847351,0.9583333134651184,0.9333333373069763,0.611466109752655,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,32,0.5923692584037781,0.9583333134651184,0.9333333373069763,0.6657792925834656,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,33,0.5917578935623169,0.9583333134651184,0.9333333373069763,0.6122975945472717,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,34,0.5939925909042358,0.9583333134651184,0.9333333373069763,0.6664550304412842,21.1,0.20000000298023224,1.1563774347305298,2,1315
NN,3iris,6,0.004769194015507301,0.00022149501355195838,,,,50,0,2,35,0.5919055938720703,0.9583333134651184,0.9333333373069763,0.6117696762084961,21.1,0.20000000298023224,1.1563774347305298,2,1315
